Time,Average Speed,F(λ_1),F(λ_2),F(λ_3),F(λ_4),F(λ_5),F(λ_6),F(λ_7),F(λ_8),F(λ_9),F(λ_10),F(λ_11),F(λ_12),F(λ_13),F(λ_14),F(λ_15),F(λ_16),F(λ_17),F(λ_18),F(λ_19),F(λ_20),Time,Average Speed
94.0,61.58,226.03575812758726,38.51932369746727,2.4054437180038875,6.6580758161739935,46.40615291650132,1.99209020594148,12.570615481033672,3.7787057143430793,16.78711646228254,0.19722716353214054,21.4682369408406,5.221667401489487,73.4701907279901,4.220920800593959,1.8929765265986624,7.291480402378632,69.72820438303461,17.907631259071678,30.819332202990953,8.497932858763203,94.0,61.58
95.0,64.16,264.7254967806436,61.27421091305929,2.591089189338833,8.081355696653596,3.573502009380512,26.570305152018918,20.82814057928107,11.334090852792949,14.179624639122284,0.4761593409696483,20.25175578120348,36.986243370320054,9.808589830605563,1.1756248918267023,9.669878448376998,8.00883741078757,16.66756153617373,27.03634004793088,7.273121481936258,6.443900654359453,95.0,64.16
96.0,61.89,219.15328611147086,18.3856870102169,1.1765834995292366,39.693279879576735,14.094593983006105,27.89491418102811,0.21057501266662726,10.112445563614788,3.26138666275188,24.132280191935777,3.9491715045424645,8.613698528382187,24.442943119289655,44.55971778579647,22.18984544161041,55.57439904097919,67.33452818346805,6.978281881165689,8.95728324597414,36.67670660775371,96.0,61.89
97.0,62.68,222.9746305530934,43.58189411372845,40.51128409145452,6.439261897613857,39.13064721682942,3.9163682778282904,10.055882425526713,10.106667421601756,3.4004414412652437,28.077904234800982,2.9887870587941308,28.44588691974988,56.18726313429625,10.128782937507035,13.11716791563775,25.900703067816025,28.310448435323035,33.014086644830215,47.70509086745116,32.60009165249475,97.0,62.68
98.0,61.61,246.91258990980867,53.77710678714208,33.56746995479557,6.379124175479722,1.256045831319259,4.114027965239922,6.43432882005105,25.27182494070381,1.42272779494912,23.448541105967305,37.275001019711056,22.165372057796713,14.42972493507006,2.0246450136446335,11.301750302800455,17.384448914207873,24.423743909958823,23.558610809092688,7.106618238196203,34.018744909697915,98.0,61.61
99.0,61.19,219.80217179599373,33.70767484584529,19.687890752383677,7.185761871201562,38.553314253279595,0.15448447919510677,15.025694726539994,6.646222130514781,7.408077910114709,6.4789923861201935,67.03358051332434,8.585844498391936,69.32006925072587,10.858976534507514,13.5446231901555,13.073864041678124,44.217164965286685,13.335341765283163,0.7040304995754081,1.0452981923005993,99.0,61.19
100.0,62.18,239.3025091749907,81.37830247345357,12.932724946422505,6.405582938633419,9.8713815822968,2.326771293856707,27.303978300953275,1.3189564644171288,22.983933185952083,29.527812554074004,6.573673172664037,5.435838261267397,10.366937025901706,1.1577872758797003,41.29720969031419,38.91008614413178,28.15117874957415,17.279847534901258,11.627819332887519,13.565339109899373,100.0,62.18
101.0,61.42,233.60647734531597,53.52421005815331,20.512921983089342,7.197317033740486,25.435401897813563,20.19092830390609,21.47297157184837,50.92657430129615,3.8930690311421294,3.9994887349282404,3.028372405095025,27.324060238941783,28.977217499811807,16.997668270135115,34.00831604613897,5.168061368548614,2.546552080794932,32.10902609244287,33.943025034138145,22.112184191303594,101.0,61.42
102.0,62.79,240.08578348499393,62.66170295436479,19.36955991834958,19.866611440671363,10.217504091090252,24.959400092481275,38.9989823181092,15.917969447202132,23.93859561607045,16.247752409532833,19.810432658266077,14.319259905075006,7.343168645913069,33.99993625743697,31.55646159856952,7.819905318933001,31.499808830089588,15.921067320254968,19.153035069462483,41.09522717436674,102.0,62.79
103.0,60.36,239.73944189473613,54.158651658141835,3.4284888726657243,23.386057597331416,14.090743361414637,1.0181213759231724,34.791419366812896,9.564257017531792,15.998009022925723,13.216801447828853,6.032154500438516,9.339963780192226,32.43845083534919,12.46116111784199,26.557258077110966,25.911637501926982,5.678381227242398,10.052152054946875,30.506479817687843,6.653056282246268,103.0,60.36
104.0,60.26,239.43689780047123,53.65085757266229,39.72995952300806,3.965391378595106,26.73388994868975,7.74257887315283,16.119821576978715,10.293334787219592,7.688736140893166,31.73682860531869,29.66691761058115,14.503147025329174,8.388257028914573,21.431494080331262,9.538000420944494,43.49848485598171,23.807603504734892,6.008408559370334,5.96421092142382,21.421139652800765,104.0,60.26
105.0,57.17,189.26798044321268,47.08492285136889,14.092205103386508,4.955615134425809,5.353867102730714,23.43857786334862,9.074689455508612,3.426110777938735,32.44383412455251,25.511316016746477,65.01316670033125,15.122348290599753,54.95147201540348,18.78773477240032,22.238955926199516,19.044750437769697,36.433454696298156,18.1954292114668,12.024191325946905,33.26528141123143,105.0,57.17
106.0,59.28,196.30673983280528,53.01332341560059,37.02137415664667,34.88793732568688,42.92032965129215,1.6962645445103668,10.841038701365935,19.087643502856746,41.54834476273586,27.935475287012437,6.956999323482314,0.5758152775543923,52.04943762359531,8.03721033342438,12.237554920220225,14.5779037599446,36.66035661794903,57.1047617523894,12.643207166113765,16.012986485189476,106.0,59.28
107.0,57.7,221.8669134008291,18.456922352777603,7.05006159005703,32.08220866342543,18.85457018393079,17.760479135359827,30.012099444463566,66.50548023361114,40.526197152246795,22.16175841045445,44.84490371442569,2.6201165666433663,2.8841662610440277,3.8289732938844043,23.718185750517556,21.02532373329324,13.905681316532617,14.189397034584077,3.2359962464259855,14.233326205527277,107.0,57.7
108.0,59.21,226.09537975066021,12.636623603497044,26.330444300339895,10.092626555839352,26.387848820672886,19.983554217919636,23.421948685718263,17.44612907770073,20.488587704576062,50.650767061784165,32.291380060382856,11.949773164841183,15.45286210181631,22.262892629235502,19.035653136457107,32.397802150929515,6.530647016712276,38.996169985422775,27.255620933559975,19.621219267154828,108.0,59.21
109.0,56.29,189.3014079126463,46.52753683774391,7.5739286361286435,23.96045434630328,24.561294328705387,2.0064188135030108,44.52125078571112,25.403726622072504,4.015435950141194,29.948250917406185,32.08942740858777,55.43372639716476,25.83148399849259,34.62160668839923,15.713982617538443,50.5022929623191,31.48752851504954,5.887619387553196,10.709774607503102,18.38784487395738,109.0,56.29
110.0,59.58,209.0868266168169,31.196507045624003,13.637585448993356,43.96231248490752,19.344661952749714,29.437773245578967,22.505528644716847,4.873465048092733,39.65602951913393,6.4206877404975256,13.764526359209484,20.266525512607494,16.93052350925152,17.0187425965833,1.5367231767617433,13.55469145112534,41.97248302706055,43.04763214828464,24.274350532896023,67.12180489979866,110.0,59.58
111.0,56.11,200.60997318504423,24.315845450424618,17.526055524144837,4.406002041553663,30.685129845468317,15.126049338109837,30.62679780101113,22.139240767513847,2.1744290015045937,17.647943641568858,6.4592125923289565,55.54348152228072,65.07055249436172,15.29415512786547,16.391844362565962,54.24492146214338,6.955296327642138,5.519428830232382,9.523813309499523,10.884319968968647,111.0,56.11
112.0,55.74,189.099824974428,2.1693055498395957,41.163922485642296,1.1270937452362375,43.63508777107597,42.54578643298149,31.351794503433062,27.241895312798462,9.4188710993314,13.339205417298453,23.273834307410056,11.808171357831121,49.478907193874846,30.52763190824195,7.942623560710681,38.16023726462327,55.04314731844244,0.04455698791045393,11.333564658135762,10.965840340037126,112.0,55.74
113.0,56.05,203.17011043781758,13.946059860112408,18.2426774881634,24.054946121748813,5.094479279802778,1.66606095663046,2.454247182654578,37.74530846382072,11.34753384621007,14.260669621951951,34.55276277422747,20.730578028720103,41.048416003279186,12.148098859189608,15.297176699392423,46.72466799883478,48.048887168058044,24.409029532044872,34.52249013642284,6.057038852134365,113.0,56.05
114.0,57.5,210.81559665795288,32.0726578263578,31.16981057300798,34.338761008063244,6.737165944938633,21.186641500599485,13.882332875528952,20.30919082869338,11.636665462138623,0.8457692257383584,12.686120430961008,13.899302827924334,0.338772298639066,12.757309868335568,13.289923026396606,4.827562155718514,42.57706119834565,17.351685024783674,78.4329391766306,19.857388369686632,114.0,57.5
115.0,54.56,160.36159797552247,18.27345483597801,6.681903966395648,17.090978443856574,0.28286967054558154,36.682533103547826,20.95556420085383,5.4548533540914175,27.752684885932673,5.091073607084961,24.927863062480828,35.80430330946034,22.900899703399865,43.66714231812562,37.73673717930363,49.05740011112726,56.77037339536224,21.10775915258957,17.256785825885835,10.782539491916435,115.0,54.56
116.0,54.37,165.6715873239787,33.00434437395931,1.0749409613814702,4.796152647937291,20.14401602866706,18.626883117780743,15.400500150431832,15.300231813637502,19.415525701165237,20.88320034429438,24.301624055385496,5.47377235172622,0.5969316630847477,20.960529332134094,64.59480008859529,65.18925673054565,56.31188406942456,24.82545140833772,18.652305099098026,14.205493409876176,116.0,54.37
117.0,58.22,184.82442441784053,19.655994424729144,48.647744457219176,14.8421862632821,20.543927534551663,16.760627997785953,2.493890101060222,11.534360883445324,24.63085536140256,38.77570179718644,32.934322258701954,21.01856290243096,33.691014054362505,34.03740195390375,38.52419146251328,40.4078064910894,62.97569698175358,13.217114367785944,16.32702871909966,0.16897478979202418,117.0,58.22
118.0,56.7,177.73757212661224,40.64506655193783,25.96461038902677,7.618053710757238,30.550289146435468,3.6291895530925196,23.451366294605997,8.88712912011961,15.806750256022257,5.019329856913969,17.23202909192925,18.264663425220526,9.135982755117258,19.842984478157668,26.93481062110694,76.59817128188179,34.22485862024981,59.413482223932846,12.896525963000796,14.053981389176567,118.0,56.7
119.0,57.26,191.0023451581309,62.011722987183525,18.048801366144794,3.2796142277709466,26.64907070348047,28.09510528991755,5.9588316668031025,13.682399636513338,28.997215606086023,7.730344920506916,33.314461182635796,65.91160240436729,38.63983262438025,6.87991646111079,11.38968831170546,23.58327316497581,28.1976494412498,35.03250222488668,29.9516833126646,20.380616813276426,119.0,57.26
120.0,55.82,219.70714468760278,34.150543129790805,4.069499541569261,13.365467441791592,10.85786907115307,22.298885283198587,27.99008378978054,26.364169073472276,3.117515915938295,20.032926293850863,29.958915818165238,10.190229426006118,1.1336940921925542,4.4559970306004395,20.305961993711946,24.32942719758787,64.39333537285744,34.709102930158295,19.455001867498403,0.37055772801141185,120.0,55.82
121.0,56.11,200.38055745117305,48.98858262670791,1.9955981647756857,15.107295885796574,28.61179563263817,23.163958569687654,24.21570423193259,27.72236968104551,21.762116708615004,25.878728918020666,30.93508879836734,47.77152276593095,52.671722876037165,29.35462349380189,28.46097766788748,2.1295702760243227,20.08492039999308,39.67399276079671,7.829654662299157,7.59657399749465,121.0,56.11
122.0,60.0,201.19759860448175,69.36180577870488,3.591888617196215,20.783487384432348,11.299796247659238,4.073374880327114,62.16366247318438,20.975122505586363,0.5625487016309156,0.09992523561578448,0.31307319523605903,12.7252519874242,55.222575323500216,26.941043024125882,15.550609268803605,6.623159478609855,9.478118890089176,7.268882727432427,32.82552112426975,25.465146459632354,122.0,60.0
123.0,56.23,213.3228656563154,47.089002520148256,23.466080674648765,5.358838942120162,19.004860725663203,27.683139776866376,1.9397851765785044,3.052289480309275,4.454563318992909,15.333054701528198,47.77797643458298,41.297926902772446,57.35882270066445,10.491398181726261,6.78701401564587,31.588187084849167,16.424450571506767,32.63287564373875,13.25940059873877,4.618125488947467,123.0,56.23
124.0,56.53,193.85629512062397,43.14480244632631,17.52444664608656,13.254692170754758,16.909250137315606,15.803094935193439,23.57042011090251,4.755365040401266,14.57937205379882,18.092053405500504,13.920664167290667,2.271972361077564,69.0766514388938,65.29514910095918,32.959886435979556,4.864770234399698,5.9570546858663285,26.86637607442953,5.556599561591028,19.041505911256614,124.0,56.53
125.0,59.57,197.49318001924624,67.7401833749434,24.80587918481455,22.441604818831355,29.308480652336755,5.507005392012179,32.90361136259066,7.306604957536936,33.10733042921363,19.605714932387077,38.13400451921135,13.350489097120892,46.011853887051586,25.859996244875394,12.366057658868133,4.104289373205406,23.50384484277538,8.577559682655288,63.3777491991096,33.88435628421824,125.0,59.57
126.0,57.83,189.2679804432125,52.27240831814153,28.95524280407014,5.123377599846634,12.027767959478906,19.58762110156341,25.727573004378584,11.957968224481217,25.277652859116998,1.4731184367458003,2.3418295346698983,14.936550439529604,56.29454860940853,73.27533534791355,33.845745486898416,0.4918759464385758,12.830203229173147,37.48082375681641,15.826609652217808,7.111887749987385,126.0,57.83
127.0,57.95,213.36222717340357,75.95418797732195,4.0445545953002355,63.85868363291115,3.1498865665815146,13.201075642051546,2.7349301218722495,0.8236556539403841,24.844205170235792,7.713891910789139,33.714146845938366,19.497836892160237,3.916020976176905,44.09240828331274,25.660953610282753,10.351754438364706,30.074628697303062,40.23645919337309,35.264978175667835,8.78301418393611,127.0,57.95
128.0,52.74,205.56209222180487,62.9678234010984,1.8633900679008963,3.3362747277399674,35.03206557256341,17.00661925633186,21.837458476381574,16.233423772665827,37.035115887966285,34.06233132812133,20.78605588336321,12.68167666654081,36.105061197478626,36.44443482256042,35.913726006288975,8.713523582737743,40.6161300781716,21.06584611181943,26.037140733646417,4.713152597338391,128.0,52.74
129.0,52.35,191.70607711295045,48.848659769810624,2.623130536943531,18.454930832727598,25.718719846970757,5.478559858824104,24.096154561669827,0.08331871792743684,3.854512733593401,33.44157129431887,40.30376965834152,49.139058839189076,28.440899482815592,30.325431744628982,36.555692480847306,2.888272963472911,14.643509762302896,40.7255491839897,27.08200615781431,6.338164145537224,129.0,52.35
130.0,54.45,207.8284167648589,47.95414592025436,48.93797328295077,46.51459907906071,23.71120413946204,7.786227993412894,9.289116493779709,1.2574690149210728,35.47662456467407,13.408076667571255,42.7011992752304,21.03618635101489,44.18861666089687,20.53744182582105,28.73075761388291,15.786592551397561,10.333339557788333,13.872508803280189,1.2504307485118122,7.703129827323144,130.0,54.45
131.0,49.67,156.8424582542929,28.59424910208228,2.964463837288667,12.408692624650708,42.82254878870465,35.99755652056686,8.807773390879262,19.788205563360407,53.95230763656325,39.196448046470366,19.571017355756474,3.356982026250093,20.802266408825123,23.22206010049389,19.766440333716993,37.22203690303313,29.360962435603014,38.19730052627165,22.503753021148707,56.719373841446014,131.0,49.67
132.0,49.47,143.61424940297098,10.037366140286295,29.28276210078945,29.459583840632558,34.46911820469289,14.01552171927571,24.664845940822865,18.25425742534832,19.34382927015902,33.22895635230832,52.060357611224156,40.625012961517285,12.882070798881614,17.21461554695786,10.630831064001757,5.451046118106873,28.934044527917198,58.32723802402239,3.519468953151396,12.847281096751448,132.0,49.47
133.0,53.35,166.23697462154826,44.063987182847356,12.512522456085929,24.389485880329897,24.534701544142255,4.550072814149463,16.611594312440197,21.95654412399396,1.9788501622656716,18.987311177560454,83.05801924320072,56.78126752741608,26.34285884860006,27.021023738710387,1.6016550746762093,9.766420007692622,13.457634182563428,18.624072374815434,19.069309566511095,0.8484906068574487,133.0,53.35
134.0,50.79,127.6712545674131,23.05565498906262,25.51337260994453,4.501825780309529,30.11637413518644,30.609620891655222,15.829171448921496,7.8287978238477525,16.42072369532819,0.22192438992178332,20.206161398662264,70.21279167189722,74.68723954814918,13.706717955082832,20.504647467908036,6.820604080111114,1.499052814012365,1.754264443914745,10.404773512520201,21.681185519213678,134.0,50.79
135.0,52.59,177.67992851942486,58.34167888929714,0.3125352452421879,14.454265086259657,9.446781888340567,5.428854548781256,8.395588721388439,18.30361868008474,18.691097513921648,0.021439808431231278,26.07770897486115,54.79978883346398,68.61005878387925,16.448103450695665,14.435023625766476,50.73012984282767,4.534351878942926,8.817159910582877,4.340883897240187,20.554366955844657,135.0,52.59
136.0,54.29,156.090972771711,56.91747485689095,11.896618817240885,37.233136106306446,16.63461593873455,5.793486983774165,14.511797859730002,11.620676100420393,5.96431658841241,8.07505154315428,23.669744625687535,11.551072673772182,67.84726587775388,82.30912448023183,26.103403396275162,15.878057245302873,3.253158633024019,6.995692004462973,5.265346644630229,1.0059366752119594,136.0,54.29
137.0,48.88,123.95926329250995,35.761777763744576,0.8896239083830197,11.805475388541462,32.20983198693306,15.696162538658163,18.548377979365974,10.971548179109504,13.616199178226815,29.02531194927054,18.49352983352415,30.51186794770603,61.0012661207327,69.29796708756805,14.998954978881143,37.77248140055664,13.755346235861973,20.83223143464024,30.920055245160736,9.251396357229652,137.0,48.88
138.0,54.71,139.17744674625897,67.3014306820032,14.766445309350722,15.319345443142199,39.75713375643622,8.833005818616115,38.38220289328233,40.60276899670781,37.059717074659474,28.90335579007909,69.33021240016804,23.82428854808098,29.85450636248188,47.64173528113875,11.122910079170332,23.953932343866065,17.39982045682764,9.186029863957913,11.397447733455103,4.507613627348981,138.0,54.71
139.0,45.3,136.27294591911263,49.91318678821253,5.624541158791498,4.998415311327099,8.255063482678729,45.003319186460885,17.37659102941109,4.0476691835047,1.0367806068539132,9.349110993918949,55.31702078025377,81.93924087478811,38.28101315489725,10.47831073706487,10.060659985953695,11.771347217937056,16.598884356152986,23.327021907722262,1.3165283725895156,4.588314677411215,139.0,45.3
140.0,60.53,132.59158477675243,78.85713614720825,6.501444661963557,17.312815159889865,57.588966019978415,14.206578296288201,1.0780614530152288,34.030011112363304,8.220072375787751,35.89327212762856,76.63587583288478,40.33050202443098,15.134609524951237,10.183575033050863,1.0630978040766221,26.674292887040686,12.659648431413995,20.290703839678585,14.1411210514716,30.391410716627604,140.0,60.53
141.0,48.32,164.26166545132156,46.75404778165983,12.296230304454749,12.31706297813583,21.487857184469018,9.664473587846146,39.52940232103139,2.6975060084225615,27.58083898644405,29.715739796724627,12.067309851252258,43.98766133162982,67.61870276868763,41.63590592797299,19.73492244534546,0.8433290998671739,15.527698739445622,5.735157569992419,1.555032729676265,14.682606967715937,141.0,48.32
142.0,55.7,166.19959112034357,81.50240018713622,21.181328824002033,4.886736289997092,0.6737034715225905,35.97979056460055,18.95797563518437,7.4778974647986205,7.944069268129059,30.2741650775036,50.10019620052034,28.724866466133783,45.593256416344076,36.73053335474846,2.6407705002811284,41.838911993512355,28.06886229564544,3.505577623216905,5.193349420825978,6.321040750317365,142.0,55.7
143.0,49.06,147.30598057188945,70.65556465130923,8.296598591072229,9.907822107424877,9.150591273886732,17.891636724434637,21.098392406542473,10.124115807610695,2.426804353783546,4.691018118717848,17.68803150941194,9.841925176219245,63.44801559635715,81.25074091199455,28.61011166022059,4.79795892109702,11.122886475433742,4.145366322909558,6.447902205327609,5.026066718162445,143.0,49.06
144.0,47.33,166.40117405856347,86.1854252066944,39.04626879341707,17.298348228298277,12.531736752012513,18.45115581178772,11.87835276630532,25.505778733875303,6.776838690298896,22.239102631988736,1.7279954969614995,1.7555782882542408,12.73788023845762,40.90108876221937,13.34618310986156,24.86555857381282,44.90219717214474,5.729410074374869,27.783186574828115,31.963554010415265,144.0,47.33
145.0,59.17,115.62634919176821,76.21704530698466,12.642023677491158,16.65467254291076,18.21126660664839,21.182097108939338,10.228527188802156,20.952781850183978,36.65491226101479,1.9634971204502252,15.313141302739258,6.154263835761778,7.594525018409485,33.64482254950117,10.088177623531019,9.13612711336162,63.233089564756305,69.49744135095236,41.14616588099395,1.8209998126358236,145.0,59.17
146.0,43.77,188.0545267821256,104.1617389818745,40.36045002179477,24.042984392434363,13.744270432465981,8.324987957468228,18.84508257003099,3.6415168154143576,3.887372872817041,5.129246054629345,7.911238791566275,10.826683758888114,8.562298261459073,15.827589066918744,4.44660249248572,24.82458123595726,10.009216785064535,19.75042504861152,4.692324693811394,18.70355633167261,146.0,43.77
147.0,49.54,132.93430970911209,89.96673991744889,0.5716991407039562,24.187755332553586,2.3937210086239147,54.50338593568094,27.987469801432606,20.675191088850696,14.83501136734965,3.4036206736908703,15.262405168027351,6.204624804123034,18.189699239275136,41.3707103108378,41.715864331197096,7.514859191402504,2.8120390927765455,8.833095896680371,38.394133186528606,32.245018677690766,147.0,49.54
148.0,48.62,138.6744784086529,82.4668682857925,20.993158015737002,12.117033620751172,38.33545650694048,18.354580279692783,44.12903847779057,19.931587429865303,17.529795184392356,11.513826675960358,19.333081556262233,23.479214163616895,8.222186356989958,20.45747572657546,25.988174143133794,22.367195811363505,9.40787566713854,2.0290059350611678,45.167883081068894,40.82249389163745,148.0,48.62
149.0,41.57,173.49477971845212,92.56854307795591,41.50655934820339,2.583815080282805,12.817860904885423,5.93097157486766,7.061373633965607,22.713600293707792,11.679584626313396,25.289895631010737,21.812638905642075,1.415709940584419,0.6889539061591163,16.646046623949307,7.476501613730282,23.650421691181336,38.5281983810519,10.39412709260745,6.333061528060036,8.703471828752669,149.0,41.57
150.0,49.0,167.5808608763428,127.99463779480328,17.509430591927146,21.934700380170753,0.5223308966423845,16.382970248438625,5.8902571235792935,5.405534583672185,19.42573826171618,8.373549969161367,15.064495107275947,4.958312199028049,0.25523108732697253,2.0057177080330018,10.084763994506599,3.3816053637308574,7.100959955020209,2.84475340884313,10.517480205673571,0.6067268305432321,150.0,49.0
